Date,DPT,AP,WS,WSD,AT,Albedo,evaporation_from_bare_soil_sum,evaporation_from_vegetation_transpiration_sum,NDVI,precipitation,surface_net_solar_radiation_sum,surface_thermal_radiation_downwards_sum,volumetric_soil_water_layer_1,LST
2005-02-23,16.12650609317342,916.8420846766912,2.1857934998238795,305.6875342402184,298.1829181535739,0.1561158414419585,-0.000544,-2.32e-05,0.329015780671816,0.0,16951744.74991407,33200000.0,0.191097721,38.66383820481871
2005-02-24,13.03027636296747,916.5766737094664,1.6499368798757696,279.301835469123,298.6230961317075,0.15695153,-0.000636,-3.38e-05,0.3422267509968661,0.0,16145388.69997751,33000000.0,0.19067336,38.78759341180742
2005-02-25,10.130384938572943,916.560795984837,2.6591926957645193,287.8874155085931,298.79619972563717,0.1578209245314163,-0.000743,-8.03e-05,0.3482639680492217,0.0,20205308.018973935,30600000.0,0.19007398,41.29466950885102
2005-02-26,8.624632523886078,916.8319699427592,2.8365961486215703,292.87897099713564,298.54293951538176,0.1582483058512735,-0.000734,-9.16e-05,0.3242768124420257,0.0,20276770.868687935,29800000.0,0.189589191,44.19745093045487
2005-02-27,6.837150398585038,916.393249123684,3.0363298257745517,289.5894396780187,297.8642996461082,0.1585183897690641,-0.000734,-0.000121,0.1724148214756644,0.0,21216855.342841245,27800000.0,0.189244381,39.94386273086934
2005-02-28,5.049668273283999,916.0725800538318,3.2609092450411965,288.5937129076658,297.86555751948424,0.1585354766229006,-0.000707,-0.000115,0.2526135239071804,0.0,21733460.293865927,27700000.0,0.188995157,45.41807531555923
2005-03-01,8.219031972226219,917.0407624722998,3.3815962439693164,288.42959676941473,297.8106456596291,0.1583200056710909,-0.000668,-9.87e-05,0.205869132533471,0.0,21560671.68483288,28300000.0,0.188809792,40.94560589462521
2005-03-02,7.771221477971267,918.2147312149982,2.6266499279261644,298.0397662235678,297.69639942735563,0.1583169924552951,-0.000708,-6.3e-05,0.1905718846254748,0.0,21702210.000624582,28100000.0,0.18865732,45.61734267393263
2005-03-03,8.824756476370624,917.7730598147664,2.81322842363132,300.2150497171372,297.9499813391039,0.1582543358721631,-0.000683,-7.2e-05,0.3242650584489289,0.0,21578200.697217815,28500000.0,0.188529027,44.1665683415087
2005-03-04,9.700348156959706,918.4391771451278,2.392121068545472,310.94421513533325,298.20591580510603,0.158186736825481,-0.000683,-5.53e-05,0.2786827613761617,0.0,21462561.521860927,29100000.0,0.188437142,44.21813183362758
2005-03-05,14.15069211179258,918.9709806606128,2.12694048878173,313.43038503632306,298.96953606475387,0.1579178427600266,-0.000616,-3.4e-05,0.3614493661710651,0.0,19661900.21082043,32100000.0,0.188378081,43.36002777060643
2005-03-07,15.559008450668728,918.4287377098054,2.5550002032658936,305.76949742769733,298.89610337144575,0.1574147864726526,-0.0005,-4.8e-05,0.3373312199360893,0.0272410414720048,17957845.35900817,33100000.0,0.193588355,43.7316860525967
2005-03-08,14.706696504640718,918.6527157562016,2.595211005878993,309.3659871740262,298.61419381054884,0.1564390034672614,-0.000528,-5.87e-05,0.0735724364587916,0.0,19648161.886359084,32500000.0,0.192755878,40.932701807880456
2005-03-09,15.94294158037036,918.4738805137564,2.008689605495439,308.88392165942565,298.45550955835165,0.1563247916173076,-0.000482,-4.26e-05,0.3289411607565234,0.0,17837726.737163357,33400000.0,0.192788227,40.57079934690233
2005-03-10,17.02800653453704,917.3979609106932,0.1779150097366157,269.1699187354999,297.64052099600406,0.1556719345599154,-0.000428,-3.39e-05,0.3593892234947501,0.0,17053567.32427216,33600000.0,0.209529567,37.52437952231765
2005-03-11,15.62012705991026,915.5519412046068,1.3228717429336223,340.9751031082411,299.1699504072033,0.1555192206915853,-0.000734,-5.03e-05,0.3373424635734486,0.0,18964784.4712824,33000000.0,0.227996434,39.25148429704782
2005-03-12,15.728537654581372,915.406883922839,1.0104248337481725,8.856657286948348,299.13533136543526,0.1553687321881072,-0.000633,-4.93e-05,0.3428809331907652,0.2518793959480169,18586201.121517178,33100000.0,0.22419009,37.590203883698415
2005-03-13,15.350707126408338,915.605206746401,1.0276445623042754,255.47116677158863,298.48800705887953,0.1560008165653285,-0.000634,-5.76e-05,0.3500528596393646,1.3528676203348724,18999520.124598205,33100000.0,0.217796906,40.24683708143487
2005-03-14,13.952136960106372,915.376966275942,1.76874820181688,269.4423157307523,299.0469027813457,0.1560692770435666,-0.000649,-6.86e-05,0.3270992403633677,0.0,20413174.96998793,32100000.0,0.215991884,43.307110635863175
2005-03-15,12.376221105094544,914.8668438459578,1.7505111043401236,265.9386781562213,299.46818851309143,0.156292796996475,-0.000655,-8.14e-05,0.3212905578430141,0.0,21591993.350118604,31100000.0,0.209200098,35.19024452786484
2005-03-16,12.850003632539824,915.4567102636764,2.32816368654912,287.1567721667321,299.1726729887494,0.1564126795546394,-0.000555,-8.87e-05,0.3154818753226605,0.0,20165538.396793287,31500000.0,0.204068961,45.0055689485546
2005-03-17,10.775669038898286,915.5203921388692,3.240159935737118,278.5066993406466,298.5205586047659,0.1574304483751243,-0.000535,-0.000128,0.3405108800641552,0.0,21942283.32887955,29700000.0,0.200241272,38.80378112854724
2005-03-18,8.417965178558177,915.0648978047044,3.238228964697325,276.9973751323789,298.71725574315434,0.1575238652433898,-0.000531,-0.000133,0.3210994360889544,0.0,22286202.17615822,29000000.0,0.197382113,44.689891638814686
2005-03-19,6.006069403512299,914.7496553999288,3.0086623317568715,271.1737821226112,298.8062595989819,0.1581416821604701,-0.000543,-0.000128,0.3313200874121538,0.0,22483708.57921808,28500000.0,0.195043565,43.078353230949574
2005-03-20,9.251318270939748,915.2044919120432,2.3149316102525725,300.24011457140443,298.59853115644523,0.1582634831984948,-0.000539,-7.18e-05,0.3285664209547854,0.0,22506004.037067033,29000000.0,0.193258954,44.65968098690316
2005-03-21,9.356513215454356,913.929130307576,1.723155705574259,295.6431847119213,299.85675445751724,0.1586622829371941,-0.000573,-6.24e-05,0.3247507614054382,0.0,22308771.75526122,30000000.0,0.191897062,46.883872290098175
2005-03-22,10.637839872553627,912.8947845660828,1.1763090684687278,316.3625191822025,300.90757780237914,0.1595380375871296,-0.000575,-5.15e-05,0.044979205771849,0.0,21823968.577937815,31400000.0,0.190792708,41.67505878576861
2005-03-23,14.867339862038024,912.5541308665616,1.7781041130560895,57.15378899140745,300.83675914489834,0.1596222766200287,-0.000433,-3.61e-05,0.3067020578899708,0.0,18704140.06574588,33800000.0,0.19011764,42.61751379808401
2005-03-24,12.470450056300194,912.8321440337608,0.3136831652050204,125.98850757524372,301.4573679234206,0.1596150567468028,-0.000509,-4.59e-05,0.1890593492948662,0.0,19925804.330721714,33600000.0,0.189650586,40.64269032982825
2005-03-25,11.94627347207836,913.601439465458,0.0331025776202145,162.43450845975678,301.50805704280333,0.1592660710824603,-0.000542,-4.93e-05,0.2948248029751919,0.0,21169122.78019635,32500000.0,0.189236412,44.38164052415277
2005-03-26,11.975565138879633,914.4289311396795,0.3398404936186638,283.57784561081985,301.0520969216285,0.1596348158331116,-0.000518,-5.57e-05,0.326488897974731,0.0,21183225.569457445,31800000.0,0.188930831,41.479903465743824
2005-03-27,15.469313021109484,914.4492664398877,1.6068239064168888,304.47260799004346,300.7423214386743,0.1596787273066622,-0.000385,-5.13e-05,0.2898847049260356,0.0,16981769.923423823,34000000.0,0.188766677,39.61583412993576
2005-03-28,13.843688024176686,914.3952730871788,1.0789318518496325,335.08447400234024,301.34661660461717,0.1599236646016231,-0.000449,-5.25e-05,0.0968654115590482,0.0,19237532.571172364,33600000.0,0.188645756,39.91252921844583
2005-03-29,14.60553956239272,913.3206382111184,1.1994832768620791,71.55672544452796,301.2281374399427,0.1597620995240582,-0.000384,-5.48e-05,0.0342194691347568,4.344638027179964,17894025.554837972,33800000.0,0.188602733,37.35735031433818
2005-03-30,15.653502939304474,912.408725561765,1.1141545243885602,358.7958157904554,301.1321920398217,0.1600454925593843,-0.000422,-6.08e-05,0.0485512996896774,0.0,19186320.732663784,33800000.0,0.188654829,41.89909885079928
2005-03-31,16.080372289873765,912.209190066644,1.0090320994044344,23.87364469993167,300.53610494599684,0.1600158718764128,-0.000361,-6.28e-05,0.1013821736918029,10.448153178913527,17907744.73687165,33900000.0,0.189914174,36.29490866401056
2005-04-01,16.584656521473676,912.5857625818315,0.6016076430323205,315.3698768360491,300.1414010095939,0.1600326967114844,-0.000317,-5.68e-05,0.1542130476939285,0.0,15694049.942921152,34500000.0,0.196095221,42.01570818535134
2005-04-02,14.764430627562716,913.5273366208656,2.6535381183843483,286.5361802992603,300.24397249370645,0.1581875462122131,-0.00039,-9.33e-05,0.2512964692384187,0.0,19364304.53446661,32600000.0,0.198408895,37.46491483913286
2005-04-03,16.759629995664284,914.4064967879984,2.746953089078362,283.67376958436495,298.8316095859049,0.1582926516275967,-0.000324,-8.09e-05,0.3299046384544425,0.4908601165962378,19289945.437452797,32900000.0,0.197067912,38.381403811132
2005-04-04,18.53295494266439,914.7351239207655,2.885234170766409,269.41427059455657,297.1964823143942,0.156342813866176,-0.000136,-6.63e-05,0.2208637418924108,5.2381388815481085,10706662.842166975,34700000.0,0.200165973,37.16267435126329
2005-04-05,19.33339591591755,914.6290667581573,2.967300832359798,273.68028945218487,295.2353826133421,0.1568979706866989,-5.61e-05,-5.94e-05,0.1907155924622043,2.1272089111007197,8818604.422060449,34600000.0,0.273594376,38.42633166337565
2005-04-06,18.984728728788753,913.9391584319932,1.7628708836614089,308.44845098799976,296.4521803454568,0.1568091831498199,-0.000847,-4.52e-05,0.188617397247003,3.663008011,15030244.115870882,34500000.0,0.353770245,40.632790771506535
2005-04-07,19.93021985418557,913.3568368484536,1.0166474063663598,32.91858017133262,297.01755014935515,0.1567062202335395,-0.001003028,-3.44e-05,0.0728119999307841,8.005899603537847,14352959.834339086,34800000.0,0.386341672,35.16630668378491
2005-04-08,18.032118795809424,914.0642812400936,1.5922169110976132,109.22029764137876,298.2762291544839,0.1550699698797357,-0.002064104,-4.71e-05,0.3572407027883991,0.1060699037141262,17120209.489283975,33700000.0,0.363413005,38.76259847052342
2005-04-09,18.880647782137373,914.1397140556752,0.9229618280838492,77.91163105906378,298.05124493239424,0.1550664283904592,-0.001563796,-4.17e-05,0.32966674768353,5.753524415009192,14646192.594807807,34500000.0,0.332890382,37.96819532923523
2005-04-10,19.38837611581124,914.2986223511066,0.7559330727292493,36.06179535093651,298.42305285736364,0.1548971806765223,-0.001764966,-4.19e-05,0.3568452706092096,13.989344685395114,16968927.63285514,34600000.0,0.316102578,38.80513407341775
2005-04-11,20.292911881575375,914.5647279759736,0.5827124647790118,5.226867819493634,297.21471616674074,0.1546378057184696,-0.001243781,-4.32e-05,0.398372098402755,1.1013775955358138,16522661.896044549,34400000.0,0.3571515,36.74681475330912
2005-04-12,20.251939271714377,915.6413614421964,1.2371180992108517,343.3332586268323,297.53489839633215,0.1535877726969262,-0.00168393,-4.19e-05,0.3856230361848413,1.1787127229831833,17335283.697351918,34200000.0,0.371771878,35.824461333966
2005-04-13,19.035941110322938,917.0462884054056,1.4506543850804974,331.94108068978784,298.3122829267837,0.1538829870857049,-0.002395808,-5.42e-05,0.3116962390555762,2.1283573666971023,19134609.635618575,33500000.0,0.349007304,36.12294337029104
2005-04-14,18.46833702770419,917.4128194510264,0.6070664473035665,294.1658503378403,299.034501805129,0.1530319824411526,-0.002578442,-4.86e-05,0.4062870231506047,2.8709531504868977,20041734.27214953,33600000.0,0.321861615,35.59811571551176
2005-04-15,17.26947838804182,917.1771606064056,0.8655506547747432,300.8596506495875,299.1860046340535,0.1529548071470094,-0.002484136,-6.5e-05,0.3231807219260297,2.371707664221528,19505808.997873373,33100000.0,0.299273196,39.177949754739494
2005-04-16,15.40633885615398,916.8161497651477,1.1933631764597146,294.65446407313664,299.46646747767863,0.1529801906635168,-0.002650089,-7.32e-05,0.3022508290850924,0.0,21722198.13529843,32000000.0,0.277523912,35.05376577796075
2005-04-17,13.366942391057933,916.0744773485972,1.7365663688699555,316.74030495580246,299.7782001770612,0.1534530017300408,-0.002460643,-9.84e-05,0.2813209362441551,0.0,22628634.363634784,31000000.0,0.257842021,45.15573972382904
2005-04-18,12.957281921539677,916.0131272939306,2.0036275264835304,312.93766975490985,300.0878530982487,0.1535321654953581,-0.002177012,-9.39e-05,0.1568457297406496,0.0,22055487.17089291,31400000.0,0.24203325,39.063285409267586
2005-04-19,14.22492138937099,916.6280461246884,2.2271570953156763,306.3104026818734,300.00266590101705,0.153606968263425,-0.001894607,-8.81e-05,0.3729262413079469,0.0,21911502.526008938,31900000.0,0.229763575,44.37450319920181
2005-04-20,16.79128598835507,917.1172271069152,2.557424573164155,313.77453600257354,298.89640865366107,0.1527619810772192,-0.001317608,-8.38e-05,0.2975575668292237,4.177177798166466,20708750.196201384,32500000.0,0.223309428,37.37241796158164
2005-04-21,16.43378401425673,915.7663784556244,1.8257673174011944,329.1978348659525,299.49324742730664,0.1521142671012101,-0.001361063,-6.87e-05,0.4408171589285173,1.6501223338737978,19529594.436791617,33200000.0,0.218024806,36.363708945903106
2005-04-22,15.662329309270037,914.8232309290578,1.7268238543502643,335.8974645561679,300.4381592852576,0.1516828980711104,-0.001344858,-7e-05,0.4177741202657231,1.357155795648056,20569435.060318537,33300000.0,0.212071329,40.466233594060746
2005-04-23,15.806087174383665,914.6798809944988,0.9478330889144168,323.0113571604959,300.9016710116179,0.1522780575436269,-0.001277279,-6.08e-05,0.4182593386712537,5.000797440670592,20830317.014708497,33800000.0,0.207346234,36.714576254038256
2005-04-24,15.858988911506344,914.7719817005924,1.1308299351273172,337.0812641863003,300.79909100398226,0.1522872030753098,-0.00104347,-5.9e-05,0.3907007507080436,0.0,18546629.142728545,34200000.0,0.20426773,39.49367852383182
2005-04-25,17.837200828365553,914.7787022776332,0.1577377842927052,329.8410072860367,299.70585529463864,0.1518382518682286,-0.000827,-4.91e-05,0.2098753699247857,3.4881090527441687,17302562.510730002,34600000.0,0.208925139,37.618750915802046
2005-04-26,18.151231472494032,914.1385359215687,0.2318496230542449,258.560338125874,299.88129338209484,0.1531106275528879,-0.000999,-4.65e-05,0.2801647660685433,15.00850729979454,20006155.708077542,34600000.0,0.216844914,38.767670269402835
2005-04-27,19.765054825061497,914.098645373084,0.6436550562084036,52.75903584408189,298.4580922047375,0.1523732564984238,-0.000738,-5.3e-05,0.322263953575143,5.883912835770031,17802336.558824293,34500000.0,0.306913962,34.04612711681099
2005-04-28,19.12959957074571,913.2016048504984,0.90876149704564,86.32504811021181,299.44220042309325,0.1515939642362321,-0.00245342,-5.38e-05,0.3079300157724758,1.8934695129018104,20191105.585127205,34000000.0,0.352152615,38.50320600487034
2005-04-29,17.16200196641836,911.825536409828,0.732995634082359,38.13283994069627,300.5028666347197,0.1509765206061599,-0.002321583,-6.21e-05,0.4159550169182176,0.0,18954047.84456925,34100000.0,0.317253477,36.5497238638822
2005-04-30,16.495588923163325,911.2546772032174,0.9575925067472147,25.389450734420738,300.8369230460925,0.1504878717615551,-0.00236049,-6.29e-05,0.2578119331765584,0.0,20888682.1255637,33100000.0,0.286187042,38.40665465366983
2005-05-01,16.58218050196882,912.5158458223262,1.1339609921628175,43.54158820364688,300.5057420458709,0.1505950535882205,-0.001719337,-6.6e-05,0.2999946622617058,0.0,18713667.477159224,33700000.0,0.263580083,40.62126649315854
2005-05-02,17.866322478344898,912.7456229501372,1.2314178937150435,340.5870922856666,299.56076032506866,0.1505323898264924,-0.001405674,-6.61e-05,0.2566118525594409,5.489869403722159,18427799.534339257,33800000.0,0.248534888,38.12546609962535
2005-05-03,17.899798947621605,912.8803775919996,0.6076626019947113,32.66303366580411,299.37529137033846,0.1502931290065534,-0.001039599,-7.06e-05,0.2132290428571762,0.0,16585356.163319737,34400000.0,0.23930639,38.44775026689089
2005-05-04,17.75881221538475,912.4845033051378,0.4500611508284199,84.7830842560262,299.2379838894418,0.1502642674601401,-0.001121113,-5.4e-05,0.0452876541248878,0.1781145218044787,18647866.298782103,34400000.0,0.238734074,35.25214245344241
2005-05-05,18.87837401664882,911.8846793121584,1.5074613034143816,88.3578710592983,297.9323689830716,0.149965491,-0.00071,-7.17e-05,0.393269677121111,0.0,13557387.990178077,34900000.0,0.26764389,33.72891038746277
2005-05-06,16.094082683246597,911.3225748939504,0.7399167729850364,97.69802984742762,299.46946513229904,0.1517418038376769,-0.001345098,-7.41e-05,0.3868210268678717,0.0,18498042.92585054,33400000.0,0.26710862,34.69724055764497
2005-05-07,16.537005387054933,911.4963059975032,0.7636365608042927,121.9438503075014,300.122561789805,0.1537099308701172,-0.001134567,-6.32e-05,0.4150596088711692,0.0,17223572.806490492,34200000.0,0.250871076,35.570112059281186
2005-05-08,15.395057974832524,912.1570902923504,0.9638519405521372,99.05669018195954,300.8619630865588,0.1551224722367785,-0.001063419,-7.36e-05,0.3157730418663469,0.0,17030386.36672964,34400000.0,0.237891229,37.4219609327575
2005-05-09,18.35961178702621,912.945586782631,2.67495789321421,98.7428936162404,299.40647887682115,0.1575463719374309,-0.000763,-8.08e-05,0.4114421905944984,0.0,17751918.825956404,34500000.0,0.246047166,37.515634921188706
2005-05-10,18.98389896438653,912.6382010257496,2.5766771572816265,105.26584070349878,299.37694549142583,0.1579683047026981,-0.001009343,-6.81e-05,0.3789231505881636,1.422730628462129,18980241.26906686,34600000.0,0.27741715,39.83901246886276
2005-05-11,18.360084583760113,912.8699645300096,1.6002903929248418,108.17018304795158,299.6537543769525,0.1590877673129788,-0.001388941,-6.7e-05,0.4134108485343647,2.8338605384493736,17706278.015540633,34400000.0,0.301360223,31.529883405318284
2005-05-12,19.07318263394791,913.0559763019336,1.3749702770350554,92.84605668699896,299.6886863248534,0.1591306791669949,-0.001485948,-5.46e-05,0.3717835517720054,4.424013176920112,19794660.79524152,34600000.0,0.294069222,40.09586598240264
2005-05-13,19.959346283109596,912.7566032454,2.1784257593591123,81.90940787053148,299.32962672006744,0.1595311443400351,-0.001076566,-6.36e-05,0.3615973452871023,1.168075638162616,17139898.386125777,34600000.0,0.312486746,36.02778107272692
2005-05-14,16.857255324485834,912.6610910084486,1.637002972708629,87.12509177369822,301.2164191305868,0.1596416552407338,-0.002044542,-7.46e-05,0.3378999286554638,1.0522753195556809,20183662.9503443,33500000.0,0.300577384,42.682640579973075
2005-05-15,15.693038837179015,912.9994387136976,2.0203708656199564,79.57213224201678,301.05959570359545,0.1601840538251147,-0.001694938,-8.01e-05,0.2585587127124388,2.412978319526309,21370412.930553913,32600000.0,0.270917098,39.73912637719183
2005-05-16,16.127613118505167,913.5294121842963,2.5762339947729465,85.42163893259249,300.9728583274199,0.159860107104656,-0.001233488,-8.59e-05,0.4098663999056401,0.0,20112361.939585544,33100000.0,0.249743643,41.460657842405325
2005-05-17,16.626057663956658,913.03776364186,2.4112367479983554,82.75764843410514,301.2242806084662,0.159076974293446,-0.000989,-7.8e-05,0.4094227515397693,0.0,19464746.888303876,33800000.0,0.234320987,44.781882121451055
2005-05-18,16.170947411357133,912.5694154419008,1.200460740871802,101.40084509457124,301.4670045141218,0.1590696808396079,-0.000805,-6.08e-05,0.2897312420867993,0.0,19139592.907173153,34000000.0,0.223134566,37.87294930119946
2005-05-19,16.38169633835281,911.7651565605702,0.069185219178109,252.110208363806,302.25221693062457,0.159342334694873,-0.000737,-5.42e-05,0.1700397326338293,0.0,19212109.999741822,34300000.0,0.214713319,43.18778738739997
2005-05-20,16.931817232616027,911.5857335138276,0.9799663512727492,358.1754832444394,301.9074503112891,0.1593228806989073,-0.000645,-6.12e-05,0.2970244171776493,0.0,19737744.47322171,34100000.0,0.20823195,37.83182246349002
2005-05-21,17.664938537093235,912.0458754315092,1.149362973115735,93.21040154242417,301.5606085989593,0.1591651848847465,-0.00059,-5.66e-05,0.3542308470988284,10.811708846993511,19677787.724811476,34200000.0,0.203589337,43.723632053420054
2005-05-22,18.437388772216423,912.6065745027502,1.223915692548887,129.73733068272998,301.0312019243672,0.1589157860921869,-0.000514,-5.94e-05,0.3807039988299687,7.612475512767037,19641920.817415025,34500000.0,0.203914402,36.51753630064822
2005-05-23,19.80718525578351,913.1431023413116,1.6370372081606754,97.4221420659154,300.25802129668244,0.1588657710171345,-0.000408,-5.97e-05,0.027643003278899,7.653855921009968,19587891.01509924,34600000.0,0.222906179,36.03999839516597
2005-05-24,20.3923716760753,913.4750972596612,1.76281917710562,91.30837007314848,299.1951959530141,0.1585543832508988,-0.00073,-6.37e-05,0.3042039696817428,2.923203610295637,19324323.01814877,34400000.0,0.282162213,33.59551937313792
2005-05-25,20.485123422803895,913.094869407293,1.2828670857301838,101.7871944629257,299.09433177717483,0.1581410414707504,-0.001369341,-6.15e-05,0.1740352468882987,12.71134067821616,19060084.53064252,34600000.0,0.350020519,34.32412344662531
2005-05-26,20.647658817865477,913.021139915566,1.40358796434119,96.66235356344566,298.7231947483336,0.157994885250138,-0.002201464,-6.47e-05,0.3818235225211845,30.36639941352054,19859782.712932702,34600000.0,0.392017133,37.14649151880098
2005-05-27,20.920811730360413,913.153152663724,1.7178533541302272,104.0327770323516,297.6580039345631,0.1567672986224269,-0.00164419,-6.44e-05,0.2648735675352784,18.72726886641954,17350780.519501697,34600000.0,0.396252788,34.715370821326154
2005-05-28,20.59903821089955,912.5834399254632,1.573560615893645,106.09346432969124,297.6212442373797,0.1567840714126752,-0.002358503,-6.38e-05,0.3545138785280354,9.443452922405893,18309456.412559524,34600000.0,0.406518846,35.09228144602525
2005-05-29,20.139073356255892,912.3784238333408,1.4306412847406529,122.89691934941276,297.4970781355427,0.1551428253519302,-0.002619842,-7.25e-05,0.0425561390067474,26.17270300691015,18235071.529998764,34300000.0,0.405084336,33.5987416007871
2005-05-30,20.706214324635823,912.0997322395756,1.996550651531289,100.03002705084629,296.8530202816129,0.1532772050853168,-0.00154932,-6.35e-05,0.3141044211384023,0.0,16762951.570500689,34500000.0,0.42700562,32.37065874948542
2005-05-31,20.429232316376556,911.2136522220017,2.3473972857147136,88.94808314117364,297.4468393132746,0.1534973510979657,-0.002609529,-6.89e-05,0.3393261803065747,11.212893540160154,17255137.246055968,35000000.0,0.418554594,35.202775316257
2005-06-01,20.19568900688563,910.8156164364996,3.322385183252161,92.34863801918527,297.47907079322033,0.1533468759706758,-0.00226426,-8.18e-05,0.2109929297034825,0.0,16653114.642556708,34600000.0,0.413879531,35.396765561657034
2005-06-02,20.445154895932376,910.5713086762944,3.371392975981234,97.52313261021624,297.10854264558344,0.1551936743409545,-0.002254875,-7.22e-05,0.101883796418288,1.202403222276666,15457621.128391674,34700000.0,0.412194429,35.8786628592561
2005-06-03,20.472877075345195,910.616692697338,2.8328374349449432,105.45694967392392,297.8142708758706,0.1552323722319743,-0.002760489,-6.55e-05,0.2456586577530348,16.53927874068954,18434885.31430356,34300000.0,0.414925891,34.728818458382456
2005-06-04,20.960835922782792,910.0908179752709,2.0907230602772793,103.18481515070312,298.4544202327471,0.156768575509329,-0.003287371,-5.42e-05,0.3894335190877816,12.478019146799172,19980574.514669236,34600000.0,0.410723006,39.285653132566296
2005-06-05,21.289743748710748,910.3745305867944,1.244446843233317,93.19717896991142,297.505780583338,0.156790997187095,-0.00216434,-4.51e-05,0.2256314159104113,6.107940300110661,17091178.523374643,34800000.0,0.422188921,31.04559002072327
2005-06-06,20.724189750735263,911.198498438589,2.6191493803002195,70.31798083316806,297.3910686061172,0.1587066102187322,-0.002531591,-6.51e-05,0.449782842595844,0.0,17774440.557875264,34800000.0,0.417806198,34.999525701766
2005-06-07,20.14941790108793,910.7870624599065,2.8655621227096626,84.13487475010243,297.6562603566046,0.1589494167655924,-0.002874224,-7.25e-05,0.2573355199377092,0.0,17855023.903570626,34200000.0,0.406256996,32.71585733025397
2005-06-08,20.30760901279683,909.5785092885776,2.8397497784427705,92.70229651517212,296.6639384398806,0.1592272808509301,-0.002120261,-7.25e-05,0.3670486984943474,0.9444069136663764,14748807.265022922,34600000.0,0.415476539,35.73078490339599
2005-06-09,20.801531348091316,909.780758937244,3.4053893661114025,87.25041341659607,296.5777541050841,0.1596909246073601,-0.001561098,-6.69e-05,0.355367345806992,6.1350956390054545,14711123.329390611,34900000.0,0.42934346,34.2902476677575
2005-06-10,20.2910741252706,910.6687391489312,3.784737628439003,83.67836599197909,296.36666246461465,0.1602651058498851,-0.001531378,-7.17e-05,0.1020971445869983,2.6626385195304767,12401529.22166687,34700000.0,0.429280595,34.54361694704748
2005-06-11,19.535960991584204,911.2721943586924,4.115292560886822,90.01173316174754,297.2918606438907,0.1602789435877611,-0.002627108,-8.13e-05,0.177505650776065,0.0,15922540.352752153,34100000.0,0.412720754,35.78023001458308
2005-06-12,19.137753108927257,910.6494416260398,3.854117525261673,97.06819668458525,297.59281939106756,0.1603103511772145,-0.00299343,-8.04e-05,0.0578554295039863,0.0,16055166.12794333,34300000.0,0.390687843,38.98274751076286
2005-06-13,19.936061705293696,911.0456095583992,3.257099340895399,97.385665408222,297.36144227698827,0.160881945,-0.003134457,-6.24e-05,0.0672185322974327,6.510096330473652,19248868.320739307,34100000.0,0.398261808,37.10273502096751
2005-06-14,19.58598728738383,911.6840227127004,3.251412019871218,97.29332106960362,297.59323500684354,0.1609158293069605,-0.002864703,-6.79e-05,0.0249814117094344,0.0,17218723.050869938,34100000.0,0.394515739,30.923316494205153
2005-06-15,19.09559461965341,911.1948324533896,2.992664553880151,87.9593176189469,297.9524894503813,0.1612538732806943,-0.003412341,-6.82e-05,0.0941138723519899,0.0,20324453.667041756,33200000.0,0.36696599,34.057350139899626
2005-06-16,19.31670297580007,910.7356559100745,3.4847702503131885,76.73950161631859,297.8877788797364,0.1613079855553086,-0.003011445,-7.35e-05,0.269266548616392,0.0,18981830.621824235,33700000.0,0.345118615,34.55886827801308
2005-06-17,19.419879504249764,910.3743967383552,5.154374727932734,72.8593778196419,297.42921163672145,0.1613526873148311,-0.002263429,-9.46e-05,0.1253913004039847,0.0,17239601.20470614,34600000.0,0.331805293,35.829744726724705
2005-06-18,19.41768956268362,910.4577952073809,5.098565333812613,70.42826496684773,295.9168575317821,0.1613713124398738,-0.001190622,-8.53e-05,0.2138371186214899,0.0,10359134.384538226,34700000.0,0.338558104,33.66200694962917
2005-06-19,18.54327597877534,910.3007820858908,5.3241566875181325,71.02564236595066,296.8317196660665,0.1613760017783838,-0.002095722,-9.46e-05,0.2036291052000267,0.7477196454149236,14504129.480208738,34400000.0,0.34375115,34.384897465060014
2005-06-20,18.849021757901312,910.6233879199036,5.136798943196572,75.79907741725185,296.0383851437438,0.1620435066774142,-0.001268841,-7.81e-05,0.1934210917785636,6.211293834375002,10373205.933162004,34500000.0,0.340630173,33.05662901121292
2005-06-21,18.93004465951805,911.8863397809027,4.941001745850143,79.96603815935623,295.0026237696322,0.1620531341167053,-0.000974,-7.08e-05,0.0750438352012319,3.3951797921679043,10815008.910742557,34800000.0,0.397634671,35.2474577335557
2005-06-22,18.606145469718623,912.9914566255349,4.298976318821437,84.76340092541614,294.8914855628107,0.1658545221929369,-0.000747,-5.99e-05,0.1004915994895005,0.009923035,7020395.972240402,34400000.0,0.42560953,35.00829297989771
2005-06-23,18.253901532136467,912.878368120966,4.911078061455201,90.35738450479624,295.7812070116945,0.1658750167008784,-0.001917121,-6.72e-05,0.0326851058692492,0.0,11516969.556463888,34400000.0,0.394240401,31.5254961030443
2005-06-24,18.557691388358364,911.9833235583792,4.785157532189507,87.13671201738771,296.6059061545314,0.1652980194647203,-0.001981591,-5.92e-05,0.0480025666655523,0.0,12985202.936747115,34800000.0,0.376142578,34.66097880921316
2005-06-25,18.19445299725004,912.7171580245227,4.813885784758389,81.61161772239495,296.5352491342158,0.1654987178403359,-0.001832334,-6.47e-05,0.2225474061354883,6.090049823633302,10956384.137123236,34600000.0,0.361881166,33.562652895329904
